cur_code,date,mkt_gross
USD,1935-04-30,0.0903580809
USD,1935-05-31,0.034506942
USD,1935-06-30,0.057874324
USD,1935-07-31,0.0740370385
USD,1935-08-31,0.0267275541
USD,1935-09-30,0.0262137052
USD,1935-10-31,0.0695380344
USD,1935-11-30,0.0528063413
USD,1935-12-31,0.0467567894
USD,1936-01-31,0.0692185122
USD,1936-02-29,0.0253926159
USD,1936-03-31,0.0085707819
USD,1936-04-30,-0.081204041
USD,1936-05-31,0.0521013122
USD,1936-06-30,0.0245910738
USD,1936-07-31,0.0657606997
USD,1936-08-31,0.0109950875
USD,1936-09-30,0.0119572911
USD,1936-10-31,0.070076839
USD,1936-11-30,0.0328366986
USD,1936-12-31,0.0026017482
USD,1937-01-31,0.0329656357
USD,1937-02-28,0.0131975923
USD,1937-03-31,-0.00316687
USD,1937-04-30,-0.075190974
USD,1937-05-31,-0.006942093
USD,1937-06-30,-0.041741328
USD,1937-07-31,0.089617146
USD,1937-08-31,-0.048379247
USD,1937-09-30,-0.136213002
USD,1937-10-31,-0.095723296
USD,1937-11-30,-0.082858868
USD,1937-12-31,-0.040801307
USD,1938-01-31,0.0068100901
USD,1938-02-28,0.0578703757
USD,1938-03-31,-0.238263093
USD,1938-04-30,0.145784674
USD,1938-05-31,-0.039023968
USD,1938-06-30,0.2377194343
USD,1938-07-31,0.072203258
USD,1938-08-31,-0.026944105
USD,1938-09-30,0.0089368702
USD,1938-10-31,0.0789589947
USD,1938-11-30,-0.018150076
USD,1938-12-31,0.0419291157
USD,1939-01-31,-0.060292688
USD,1939-02-28,0.0352480131
USD,1939-03-31,-0.120403546
USD,1939-04-30,-0.002015345
USD,1939-05-31,0.0689178788
USD,1939-06-30,-0.053675568
USD,1939-07-31,0.1016805571
USD,1939-08-31,-0.067070431
USD,1939-09-30,0.1612807287
USD,1939-10-31,-0.004041249
USD,1939-11-30,-0.036825656
USD,1939-12-31,0.0296686368
USD,1940-01-31,-0.024037956
USD,1940-02-29,0.0148027587
USD,1940-03-31,0.0185710404
USD,1940-04-30,0.0008156097
USD,1940-05-31,-0.221088767
USD,1940-06-30,0.0669263698
USD,1940-07-31,0.031919465
USD,1940-08-31,0.0243460005
USD,1940-09-30,0.0231575731
USD,1940-10-31,0.0298459503
USD,1940-11-30,-0.016751287
USD,1940-12-31,0.006749327
USD,1941-01-31,-0.041303919
USD,1941-02-28,-0.013821801
USD,1941-03-31,0.0095524279
USD,1941-04-30,-0.054127324
USD,1941-05-31,0.0130213317
USD,1941-06-30,0.0584545199
USD,1941-07-31,0.0593025018
USD,1941-08-31,-0.001087289
USD,1941-09-30,-0.00758599
USD,1941-10-31,-0.052970847
USD,1941-11-30,-0.020357774
USD,1941-12-31,-0.046697861
USD,1942-01-31,0.0088664687
USD,1942-02-28,-0.023672869
USD,1942-03-31,-0.065269928
USD,1942-04-30,-0.043537018
USD,1942-05-31,0.0602317999
USD,1942-06-30,0.0258414757
USD,1942-07-31,0.0351234629
USD,1942-08-31,0.0184295551
USD,1942-09-30,0.0270467261
USD,1942-10-31,0.0689914123
USD,1942-11-30,0.0011459455
USD,1942-12-31,0.0512224255
USD,1943-01-31,0.0731533964
USD,1943-02-28,0.0605268725
USD,1943-03-31,0.0614647717
USD,1943-04-30,0.0074281537
USD,1943-05-31,0.0571350649
USD,1943-06-30,0.0173964756
USD,1943-07-31,-0.047598642
USD,1943-08-31,0.01349075
USD,1943-09-30,0.0239885508
USD,1943-10-31,-0.011581422
USD,1943-11-30,-0.059804682
USD,1943-12-31,0.0640992812
USD,1944-01-31,0.0179922085
USD,1944-02-29,0.0035843375
USD,1944-03-31,0.0246688464
USD,1944-04-30,-0.016342734
USD,1944-05-31,0.0507995653
USD,1944-06-30,0.056762762
USD,1944-07-31,-0.015216653
USD,1944-08-31,0.0156785316
USD,1944-09-30,0.0004407618
USD,1944-10-31,0.0019006603
USD,1944-11-30,0.0166944323
USD,1944-12-31,0.0409328902
USD,1945-01-31,0.020300899
USD,1945-02-28,0.0642054491
USD,1945-03-31,-0.038972762
USD,1945-04-30,0.0781386498
USD,1945-05-31,0.0181230732
USD,1945-06-30,0.0046004583
USD,1945-07-31,-0.021968653
USD,1945-08-31,0.0619237392
USD,1945-09-30,0.0481565841
USD,1945-10-31,0.0386207125
USD,1945-11-30,0.0545590401
USD,1945-12-31,0.0131159893
USD,1946-01-31,0.0631376212
USD,1946-02-28,-0.057990743
USD,1946-03-31,0.0578200747
USD,1946-04-30,0.0422921542
USD,1946-05-31,0.0400798995
USD,1946-06-30,-0.038538297
USD,1946-07-31,-0.026412565
USD,1946-08-31,-0.064289971
USD,1946-09-30,-0.101896896
USD,1946-10-31,-0.014189695
USD,1946-11-30,0.0006563626
USD,1946-12-31,0.0503225565
USD,1947-01-31,0.0129406612
USD,1947-02-28,-0.011031552
USD,1947-03-31,-0.016810011
USD,1947-04-30,-0.047630177
USD,1947-05-31,-0.009755657
USD,1947-06-30,0.0530246489
USD,1947-07-31,0.0413043716
USD,1947-08-31,-0.017486565
USD,1947-09-30,-0.004762064
USD,1947-10-31,0.0248983718
USD,1947-11-30,-0.018775598
USD,1947-12-31,0.0304988278
USD,1948-01-31,-0.037898298
USD,1948-02-29,-0.043288651
USD,1948-03-31,0.082375327
USD,1948-04-30,0.0377324655
USD,1948-05-31,0.0743687292
USD,1948-06-30,-0.000136354
USD,1948-07-31,-0.050134329
USD,1948-08-31,0.0035644637
USD,1948-09-30,-0.029701732
USD,1948-10-31,0.0603767661
USD,1948-11-30,-0.092139915
USD,1948-12-31,0.0325780714
USD,1949-01-31,0.0031751164
USD,1949-02-28,-0.028841706
USD,1949-03-31,0.0412959249
USD,1949-04-30,-0.018084425
USD,1949-05-31,-0.028450462
USD,1949-06-30,0.0021130104
USD,1949-07-31,0.0563997838
USD,1949-08-31,0.0269487706
USD,1949-09-30,0.0320610156
USD,1949-10-31,0.0318571179
USD,1949-11-30,0.0185202944
USD,1949-12-31,0.0521075984
USD,1950-01-31,0.0178132394
USD,1950-02-28,0.0152375542
USD,1950-03-31,0.0127328922
USD,1950-04-30,0.0407117874
USD,1950-05-31,0.0440503106
USD,1950-06-30,-0.057879681
USD,1950-07-31,0.0159222704
USD,1950-08-31,0.0507873822
USD,1950-09-30,0.0488606
USD,1950-10-31,-0.001049706
USD,1950-11-30,0.0289597962
USD,1950-12-31,0.0579360668
USD,1951-01-31,0.0586675209
USD,1951-02-28,0.0141798974
USD,1951-03-31,-0.021133305
USD,1951-04-30,0.0497182782
USD,1951-05-31,-0.022319545
USD,1951-06-30,-0.025558178
USD,1951-07-31,0.0714351714
USD,1951-08-31,0.0449193198
USD,1951-09-30,0.0086709961
USD,1951-10-31,-0.023290973
USD,1951-11-30,0.0066171632
USD,1951-12-31,0.0353977076
USD,1952-01-31,0.016898373
USD,1952-02-29,-0.025243317
USD,1952-03-31,0.045189656
USD,1952-04-30,-0.049095838
USD,1952-05-31,0.0329929802
USD,1952-06-30,0.0397294516
USD,1952-07-31,0.0115151244
USD,1952-08-31,-0.006533183
USD,1952-09-30,-0.019104115
USD,1952-10-31,-0.005290787
USD,1952-11-30,0.0595390055
USD,1952-12-31,0.0308655031
USD,1953-01-31,-0.001557348
USD,1953-02-28,-0.001624871
USD,1953-03-31,-0.012768331
USD,1953-04-30,-0.027515695
USD,1953-05-31,0.0069665166
USD,1953-06-30,-0.016345351
USD,1953-07-31,0.0250594504
USD,1953-08-31,-0.043843416
USD,1953-09-30,0.0031345182
USD,1953-10-31,0.047473006
USD,1953-11-30,0.0285363286
USD,1953-12-31,0.000824987
USD,1954-01-31,0.0526234935
USD,1954-02-28,0.0174420596
USD,1954-03-31,0.0374240624
USD,1954-04-30,0.0432309075
USD,1954-05-31,0.0316495304
USD,1954-06-30,0.011543188
USD,1954-07-31,0.0507493193
USD,1954-08-31,-0.022815721
USD,1954-09-30,0.0646140905
USD,1954-10-31,-0.016189288
USD,1954-11-30,0.0953279168
USD,1954-12-31,0.0555470597
USD,1955-01-31,0.006818302
USD,1955-02-28,0.0314837106
USD,1955-03-31,-0.00100848
USD,1955-04-30,0.0324417179
USD,1955-05-31,0.0121046658
USD,1955-06-30,0.0661323862
USD,1955-07-31,0.0203044941
USD,1955-08-31,0.0042435933
USD,1955-09-30,-0.001949282
USD,1955-10-31,-0.025771638
USD,1955-11-30,0.0718734278
USD,1955-12-31,0.0166037243
USD,1956-01-31,-0.028180862
USD,1956-02-29,0.0395739007
USD,1956-03-31,0.068454549
USD,1956-04-30,0.0050499062
USD,1956-05-31,-0.049305711
USD,1956-06-30,0.0372208106
USD,1956-07-31,0.050824799
USD,1956-08-31,-0.02986356
USD,1956-09-30,-0.049751715
USD,1956-10-31,0.0072411179
USD,1956-11-30,0.0045746252
USD,1956-12-31,0.0349270116
USD,1957-01-31,-0.03225648
USD,1957-02-28,-0.018702794
USD,1957-03-31,0.0241304988
USD,1957-04-30,0.0452907134
USD,1957-05-31,0.0365101049
USD,1957-06-30,-0.005157323
USD,1957-07-31,0.0089596396
USD,1957-08-31,-0.049946186
USD,1957-09-30,-0.057656783
USD,1957-10-31,-0.041117056
USD,1957-11-30,0.0255570361
USD,1957-12-31,-0.037278136
USD,1958-01-31,0.0494956781
USD,1958-02-28,-0.014171099
USD,1958-03-31,0.0336515767
USD,1958-04-30,0.0308479267
USD,1958-05-31,0.0245093067
USD,1958-06-30,0.0295436911
USD,1958-07-31,0.0447310157
USD,1958-08-31,0.0192143835
USD,1958-09-30,0.0486527743
USD,1958-10-31,0.0273017366
USD,1958-11-30,0.030614898
USD,1958-12-31,0.0531878479
USD,1959-01-31,0.0090952743
USD,1959-02-28,0.0112002176
USD,1959-03-31,0.0047910832
USD,1959-04-30,0.0379420309
USD,1959-05-31,0.0196436471
USD,1959-06-30,0.0006891124
USD,1959-07-31,0.0343957305
USD,1959-08-31,-0.01236749
USD,1959-09-30,-0.044947083
USD,1959-10-31,0.0157480505
USD,1959-11-30,0.0185963413
USD,1959-12-31,0.0280523226
USD,1960-01-31,-0.066326012
USD,1960-02-29,0.0145058467
USD,1960-03-31,-0.012738673
USD,1960-04-30,-0.01518734
USD,1960-05-31,0.0341366042
USD,1960-06-30,0.0228355717
USD,1960-07-31,-0.022698372
USD,1960-08-31,0.0321652245
USD,1960-09-30,-0.058740169
USD,1960-10-31,-0.004672278
USD,1960-11-30,0.0485494834
USD,1960-12-31,0.0486215341
USD,1961-01-31,0.0639509118
USD,1961-02-28,0.0370368713
USD,1961-03-31,0.030683756
USD,1961-04-30,0.0056085866
USD,1961-05-31,0.0259300137
USD,1961-06-30,-0.028659251
USD,1961-07-31,0.029909827
USD,1961-08-31,0.026974109
USD,1961-09-30,-0.020035084
USD,1961-10-31,0.0272010028
USD,1961-11-30,0.045462166
USD,1961-12-31,0.0007140745
USD,1962-01-31,-0.036263531
USD,1962-02-28,0.0198235379
USD,1962-03-31,-0.005743388
USD,1962-04-30,-0.061196262
USD,1962-05-31,-0.092230064
USD,1962-06-30,-0.081453236
USD,1962-07-31,0.0678424413
USD,1962-08-31,0.0249117665
USD,1962-09-30,-0.049613929
USD,1962-10-31,-0.000149513
USD,1962-11-30,0.111163721
USD,1962-12-31,0.0128046495
USD,1963-01-31,0.053352612
USD,1963-02-28,-0.020326744
USD,1963-03-31,0.0316191128
USD,1963-04-30,0.046952991
USD,1963-05-31,0.0199261107
USD,1963-06-30,-0.016953532
USD,1963-07-31,-0.001904392
USD,1963-08-31,0.0523604323
USD,1963-09-30,-0.011197274
USD,1963-10-31,0.0262257868
USD,1963-11-30,-0.007017316
USD,1963-12-31,0.0228189314
USD,1964-01-31,0.025959814
USD,1964-02-29,0.0165446002
USD,1964-03-31,0.0171387173
USD,1964-04-30,0.0052738686
USD,1964-05-31,0.016827695
USD,1964-06-30,0.0143385744
USD,1964-07-31,0.0203743924
USD,1964-08-31,-0.010558385
USD,1964-09-30,0.0303121426
USD,1964-10-31,0.0087360529
USD,1964-11-30,0.0033072529
USD,1964-12-31,0.0020571805
USD,1965-01-31,0.0389633795
USD,1965-02-28,0.0056173501
USD,1965-03-31,-0.009711193
USD,1965-04-30,0.0341677253
USD,1965-05-31,-0.005117071
USD,1965-06-30,-0.051813672
USD,1965-07-31,0.0173113242
USD,1965-08-31,0.030674422
USD,1965-09-30,0.0320456104
USD,1965-10-31,0.0271448892
USD,1965-11-30,0.0030533794
USD,1965-12-31,0.013711084
USD,1966-01-31,0.0125497047
USD,1966-02-28,-0.009787244
USD,1966-03-31,-0.02152846
USD,1966-04-30,0.0238642028
USD,1966-05-31,-0.051774971
USD,1966-06-30,-0.009844791
USD,1966-07-31,-0.012801538
USD,1966-08-31,-0.075894857
USD,1966-09-30,-0.006071023
USD,1966-10-31,0.0446906268
USD,1966-11-30,0.017325548
USD,1966-12-31,0.0072408607
USD,1967-01-31,0.0843669199
USD,1967-02-28,0.0103621672
USD,1967-03-31,0.0430750796
USD,1967-04-30,0.0411171334
USD,1967-05-31,-0.036784601
USD,1967-06-30,0.0266630361
USD,1967-07-31,0.0490288194
USD,1967-08-31,-0.005244067
USD,1967-09-30,0.0342923561
USD,1967-10-31,-0.025413729
USD,1967-11-30,0.0063970995
USD,1967-12-31,0.0334665129
USD,1968-01-31,-0.032817685
USD,1968-02-29,-0.033011888
USD,1968-03-31,0.0028500494
USD,1968-04-30,0.0960796272
USD,1968-05-31,0.028782429
USD,1968-06-30,0.0145597712
USD,1968-07-31,-0.01989791
USD,1968-08-31,0.0185564409
USD,1968-09-30,0.0434797803
USD,1968-10-31,0.0112518453
USD,1968-11-30,0.0587106889
USD,1968-12-31,-0.03211548
USD,1969-01-31,-0.002634712
USD,1969-02-28,-0.058791531
USD,1969-03-31,0.0296935156
USD,1969-04-30,0.0179914741
USD,1969-05-31,0.0096401642
USD,1969-06-30,-0.066114464
USD,1969-07-31,-0.068326898
USD,1969-08-31,0.0531839384
USD,1969-09-30,-0.017741879
USD,1969-10-31,0.0641158981
USD,1969-11-30,-0.027350857
USD,1969-12-31,-0.013606119
USD,1970-01-31,-0.065080199
USD,1970-02-28,0.0505997479
USD,1970-03-31,0.0028902513
USD,1970-04-30,-0.109746289
USD,1970-05-31,-0.073520499
USD,1970-06-30,-0.027886177
USD,1970-07-31,0.0616669873
USD,1970-08-31,0.0513609533
USD,1970-09-30,0.0394706604
USD,1970-10-31,-0.016736361
USD,1970-11-30,0.0435109131
USD,1970-12-31,0.0575205567
USD,1971-01-31,0.0649993114
USD,1971-02-28,0.0171509849
USD,1971-03-31,0.0402900867
USD,1971-04-30,0.0426330414
USD,1971-05-31,-0.036319747
USD,1971-06-30,0.0019362859
USD,1971-07-31,-0.024585908
USD,1971-08-31,0.0367091964
USD,1971-09-30,0.0104904767
USD,1971-10-31,-0.030999619
USD,1971-11-30,-0.006031851
USD,1971-12-31,0.0961024341
USD,1972-01-31,0.0204388289
USD,1972-02-29,0.0355801755
USD,1972-03-31,0.0096079753
USD,1972-04-30,0.0146533757
USD,1972-05-31,0.0071263683
USD,1972-06-30,-0.012987324
USD,1972-07-31,-0.00478005
USD,1972-08-31,0.0297037289
USD,1972-09-30,-0.002224819
USD,1972-10-31,0.0076225568
USD,1972-11-30,0.0418537886
USD,1972-12-31,0.0098619883
USD,1973-01-31,-0.020795028
USD,1973-02-28,-0.039584468
USD,1973-03-31,-0.006982296
USD,1973-04-30,-0.043036005
USD,1973-05-31,-0.018214418
USD,1973-06-30,-0.007571033
USD,1973-07-31,0.0496697826
USD,1973-08-31,-0.027373074
USD,1973-09-30,0.0424908181
USD,1973-10-31,0.004271966
USD,1973-11-30,-0.108502322
USD,1973-12-31,0.0005470755
USD,1974-01-31,-0.053069056
USD,1974-02-28,0.0058230534
USD,1974-03-31,-0.012852556
USD,1974-04-30,-0.024408287
USD,1974-05-31,-0.037348442
USD,1974-06-30,-0.009143122
USD,1974-07-31,-0.057955248
USD,1974-08-31,-0.063631823
USD,1974-09-30,-0.088074475
USD,1974-10-31,0.1288203079
USD,1974-11-30,-0.030094828
USD,1974-12-31,-0.097996436
USD,1975-01-31,0.1490542283
USD,1975-02-28,0.0525949259
USD,1975-03-31,0.0212471983
USD,1975-04-30,0.0308335295
USD,1975-05-31,0.0697511917
USD,1975-06-30,0.0471004861
USD,1975-07-31,-0.054412613
USD,1975-08-31,-0.031224262
USD,1975-09-30,-0.038531026
USD,1975-10-31,0.0473282389
USD,1975-11-30,0.0272250323
USD,1975-12-31,-0.008589795
USD,1976-01-31,0.1202852056
USD,1976-02-29,0.0131283768
USD,1976-03-31,0.039448438
USD,1976-04-30,-0.004728283
USD,1976-05-31,-0.005190262
USD,1976-06-30,0.0400559724
USD,1976-07-31,-0.002517446
USD,1976-08-31,0.0109983391
USD,1976-09-30,0.0216542827
USD,1976-10-31,-0.020409681
USD,1976-11-30,0.0051447152
USD,1976-12-31,0.0617386871
USD,1977-01-31,-0.036619222
USD,1977-02-28,-0.015794974
USD,1977-03-31,-0.009023421
USD,1977-04-30,0.0048409135
USD,1977-05-31,-0.010782426
USD,1977-06-30,0.0512065196
USD,1977-07-31,-0.012923406
USD,1977-08-31,-0.013502404
USD,1977-09-30,0.0016768263
USD,1977-10-31,-0.039436006
USD,1977-11-30,0.0454206814
USD,1977-12-31,0.0082884525
USD,1978-01-31,-0.055424882
USD,1978-02-28,-0.009338668
USD,1978-03-31,0.0341881475
USD,1978-04-30,0.0826764598
USD,1978-05-31,0.0236259214
USD,1978-06-30,-0.010603426
USD,1978-07-31,0.0565587513
USD,1978-08-31,0.0420944624
USD,1978-09-30,-0.00680933
USD,1978-10-31,-0.110749631
USD,1978-11-30,0.0338968876
USD,1978-12-31,0.0175921202
USD,1979-01-31,0.0491731994
USD,1979-02-28,-0.026481818
USD,1979-03-31,0.0654615312
USD,1979-04-30,0.0085978994
USD,1979-05-31,-0.013157184
USD,1979-06-30,0.0468336077
USD,1979-07-31,0.0148355953
USD,1979-08-31,0.0647618487
USD,1979-09-30,0.0015913778
USD,1979-10-31,-0.07272606
USD,1979-11-30,0.0637385422
USD,1979-12-31,0.0280390653
USD,1980-01-31,0.0652232343
USD,1980-02-29,0.0015631915
USD,1980-03-31,-0.120393138
USD,1980-04-30,0.0523480875
USD,1980-05-31,0.0601257095
USD,1980-06-30,0.0382062642
USD,1980-07-31,0.0693766972
USD,1980-08-31,0.023454748
USD,1980-09-30,0.029684627
USD,1980-10-31,0.020395504
USD,1980-11-30,0.1056392489
USD,1980-12-31,-0.034518516
USD,1981-01-31,-0.040235644
USD,1981-02-28,0.0156051579
USD,1981-03-31,0.0466135404
USD,1981-04-30,-0.011189346
USD,1981-05-31,0.0136179512
USD,1981-06-30,-0.010155107
USD,1981-07-31,-0.003623834
USD,1981-08-31,-0.056212721
USD,1981-09-30,-0.063540914
USD,1981-10-31,0.060226866
USD,1981-11-30,0.0457165248
USD,1981-12-31,-0.027287037
USD,1982-01-31,-0.02707445
USD,1982-02-28,-0.051018879
USD,1982-03-31,-0.010900770630825792
USD,1982-04-30,0.04133949693738363
USD,1982-05-31,-0.028082653354326727
USD,1982-06-30,-0.027412918154348424
USD,1982-07-31,-0.018455236704839895
USD,1982-08-31,0.12082601331678343
USD,1982-09-30,0.01624710281227291
USD,1982-10-31,0.11853074857238557
USD,1982-11-30,0.05131572355200317
USD,1982-12-31,0.015864991455416935
USD,1983-01-31,0.041232740938053715
USD,1983-02-28,0.030850784441259514
USD,1983-03-31,0.033979330165642876
USD,1983-04-30,0.07466827971115077
USD,1983-05-31,0.014298069137720902
USD,1983-06-30,0.03733940116762715
USD,1983-07-31,-0.03035840017820299
USD,1983-08-31,0.0033870636242476016
USD,1983-09-30,0.016170200356596907
USD,1983-10-31,-0.02929329831969453
USD,1983-11-30,0.031090438791975518
USD,1983-12-31,0.004604214224792916
USD,1984-01-31,-0.025558317447646632
USD,1984-02-29,-0.03834835335630386
USD,1984-03-31,0.011606087165208223
USD,1984-04-30,0.000989054157853771
USD,1984-05-31,-0.0519588170171653
USD,1984-06-30,0.02095216339573174
USD,1984-07-31,-0.020836712747777618
USD,1984-08-31,0.11384290051690163
USD,1984-09-30,-0.00019929399569705618
USD,1984-10-31,-0.0006951814332395596
USD,1984-11-30,-0.010284054497228644
USD,1984-12-31,0.023139791963942027
USD,1985-01-31,0.08583412121081958
USD,1985-02-28,0.014365419715216573
USD,1985-03-31,0.00020452623401043973
USD,1985-04-30,-0.0014666203448173256
USD,1985-05-31,0.05466874101620039
USD,1985-06-30,0.016302524153384023
USD,1985-07-31,0.0012816170709262838
USD,1985-08-31,-0.003717640901743608
USD,1985-09-30,-0.04144441211381444
USD,1985-10-31,0.04353769812073783
USD,1985-11-30,0.06959442704078295
USD,1985-12-31,0.042217596048953795
USD,1986-01-31,0.017087208654212135
USD,1986-02-28,0.08790536636725954
USD,1986-03-31,0.08749237906051957
USD,1986-04-30,0.030451606683103
USD,1986-05-31,0.008282935497866252
USD,1986-06-30,0.04298928506420916
USD,1986-07-31,0.0005164116122761417
USD,1986-08-31,0.06931376818619008
USD,1986-09-30,-0.045445405263624075
USD,1986-10-31,-0.015729332781992716
USD,1986-11-30,0.03676348412137461
USD,1986-12-31,0.013869502852003468
USD,1987-01-31,0.12326474719817725
USD,1987-02-28,0.03463838344598782
USD,1987-03-31,0.07312922100789931
USD,1987-04-30,0.053853933001987875
USD,1987-05-31,0.005053540345043635
USD,1987-06-30,-0.0016500387478253396
USD,1987-07-31,0.016440060454610435
USD,1987-08-31,0.06408541418683218
USD,1987-09-30,-0.015810750082172864
USD,1987-10-31,-0.1672117197625656
USD,1987-11-30,-0.024746320242676506
USD,1987-12-31,0.036565177855313345
USD,1988-01-31,0.037161982113069605
USD,1988-02-29,0.060624016616840824
USD,1988-03-31,0.03435056059714916
USD,1988-04-30,0.016886580782540406
USD,1988-05-31,-0.0611163990688998
USD,1988-06-30,-0.03227726823181957
USD,1988-07-31,-0.04783394978660273
USD,1988-08-31,-0.04658994306425374
USD,1988-09-30,0.04146236692039496
USD,1988-10-31,0.005769129356267288
USD,1988-11-30,0.050613685535106666
USD,1988-12-31,-0.0009007837425577461
USD,1989-01-31,0.027212551296985795
USD,1989-02-28,0.04012731090402615
USD,1989-03-31,-0.017460551805021374
USD,1989-04-30,0.1796451767893389
USD,1989-05-31,-0.0652019893475685
USD,1989-06-30,-0.12271604506785695
USD,1989-07-31,0.07014487517580051
USD,1989-08-31,-0.014584523316787652
USD,1989-09-30,0.050666152675770564
USD,1989-10-31,-0.005947402081551735
USD,1989-11-30,0.010453425300365101
USD,1989-12-31,0.04880125362642467
USD,1990-01-31,-0.06039437317665563
USD,1990-02-28,-0.05978490416690361
USD,1990-03-31,-0.06265655433859631
USD,1990-04-30,-0.001198298192566594
USD,1990-05-31,0.07232183658074012
USD,1990-06-30,0.00114813369615055
USD,1990-07-31,0.010273808011832307
USD,1990-08-31,-0.11473717295565836
USD,1990-09-30,-0.11102247864294294
USD,1990-10-31,0.09804696168631413
USD,1990-11-30,-0.028084138635995372
USD,1990-12-31,0.0202938180811654
USD,1991-01-31,0.027181751060061515
USD,1991-02-28,0.09819907359311748
USD,1991-03-31,-0.022838962228488024
USD,1991-04-30,0.0224706968855841
USD,1991-05-31,0.018011257876474375
USD,1991-06-30,-0.05590260305291628
USD,1991-07-31,0.027373403469798656
USD,1991-08-31,0.028375432506408938
USD,1991-09-30,0.015003509600296693
USD,1991-10-31,0.006334582398133517
USD,1991-11-30,-0.043624795043808964
USD,1991-12-31,0.06510695842168152
USD,1992-01-31,-0.010830271233357475
USD,1992-02-29,-0.008981647544930088
USD,1992-03-31,-0.04750714742019513
USD,1992-04-30,-0.001018543500836166
USD,1992-05-31,0.03887635948393086
USD,1992-06-30,-0.03314203921716984
USD,1992-07-31,-0.003894462673475311
USD,1992-08-31,0.02439711706087636
USD,1992-09-30,-0.01010655007414572
USD,1992-10-31,-0.02250704214796574
USD,1992-11-30,0.02151405051976931
USD,1992-12-31,0.009591142131014216
USD,1993-01-31,0.004981867935993253
USD,1993-02-28,0.020468179843134374
USD,1993-03-31,0.06257869891027823
USD,1993-04-30,0.041375166826575174
USD,1993-05-31,0.0324284278789332
USD,1993-06-30,-0.014709464078179411
USD,1993-07-31,0.023108930829524373
USD,1993-08-31,0.042358541281949325
USD,1993-09-30,-0.014294390999100112
USD,1993-10-31,0.020224559346429038
USD,1993-11-30,-0.053379160027403234
USD,1993-12-31,0.05446193552563826
USD,1994-01-31,0.06311381457758883
USD,1994-02-28,-0.008980448029184964
USD,1994-03-31,-0.039975638379451554
USD,1994-04-30,0.025157760667487178
USD,1994-05-31,0.0042678214060079805
USD,1994-06-30,-0.00011069052828135926
USD,1994-07-31,0.018407714964486337
USD,1994-08-31,0.032318543125498006
USD,1994-09-30,-0.020368489520204605
