cur_code,date,mkt,rf
TRY,31/08/1999,-0.0027629,0.004123882
TRY,30/09/1999,-0.006985333,0.004110633
TRY,31/10/1999,0.019883267,0.004120484
TRY,30/11/1999,0.019955375,0.003803038
TRY,31/12/1999,0.041855995,0.00463809
TRY,31/01/2000,-0.027839446,0.004204335
TRY,29/02/2000,0.014627413,0.004433982
TRY,31/03/2000,0.017126064,0.004816353
TRY,30/04/2000,-0.04475234,0.004707844
TRY,31/05/2000,-0.027626383,0.005136156
TRY,30/06/2000,0.024779158,0.004097304
TRY,31/07/2000,-0.025056282,0.004883169
TRY,31/08/2000,0.025279615,0.005121953
TRY,30/09/2000,-0.042777946,0.005245524
TRY,31/10/2000,,
TRY,30/11/2000,,
TRY,31/12/2000,,
TRY,31/01/2001,,
TRY,28/02/2001,,
TRY,31/03/2001,,
TRY,30/04/2001,,
TRY,31/05/2001,,
TRY,30/06/2001,,
TRY,31/07/2001,,
TRY,31/08/2001,,
TRY,30/09/2001,,
TRY,31/10/2001,,
TRY,30/11/2001,,
TRY,31/12/2001,0.013108624,0.00158201
TRY,31/01/2002,-0.033172103,0.00147008
TRY,28/02/2002,-0.01274014,0.001356939
TRY,31/03/2002,0.066924967,0.001358393
TRY,30/04/2002,-0.027334199,0.001557628
TRY,31/05/2002,0.002556541,0.001455078
TRY,30/06/2002,-0.084426873,0.001355017
TRY,31/07/2002,-0.137854503,0.001558813
TRY,31/08/2002,0.002541139,0.001450012
TRY,30/09/2002,-0.168313882,0.001454938
TRY,31/10/2002,0.09206883,0.001455558
TRY,30/11/2002,0.077198744,0.001243587
TRY,31/12/2002,-0.067299304,0.001141283
TRY,31/01/2003,-0.034394334,0.001033081
TRY,28/02/2003,-0.026433208,0.000931795
TRY,31/03/2003,-0.012548788,0.001035325
TRY,30/04/2003,0.130901934,0.001035026
TRY,31/05/2003,0.097423506,0.000930693
TRY,30/06/2003,0.033272216,0.001032657
TRY,31/07/2003,0.035440596,0.000719296
TRY,31/08/2003,0.043729744,0.000717203
TRY,30/09/2003,0.019196807,0.000819211
TRY,31/10/2003,0.08657035,0.000714326
TRY,30/11/2003,0.022872909,0.00071525
TRY,31/12/2003,0.080711653,0.000817993
TRY,31/01/2004,0.03202551,0.000713645
TRY,29/02/2004,0.02909089,0.000611589
TRY,31/03/2004,0.005374253,0.000915952
TRY,30/04/2004,-0.039546863,0.000813473
TRY,31/05/2004,0.002782736,0.000609958
TRY,30/06/2004,0.031016174,0.000814512
TRY,31/07/2004,-0.048504007,0.001017904
TRY,31/08/2004,0.006563899,0.001119139
TRY,30/09/2004,0.040178326,0.001118756
TRY,31/10/2004,0.036541374,0.001117561
TRY,30/11/2004,0.085701722,0.001526199
TRY,31/12/2004,0.049998201,0.0016236
TRY,31/01/2005,-0.021802024,0.00161942
TRY,28/02/2005,0.048756415,0.001621813
TRY,31/03/2005,-0.02968921,0.002125315
TRY,30/04/2005,-0.035570551,0.002123715
TRY,31/05/2005,0.022546015,0.002427742
TRY,30/06/2005,0.022185618,0.002322595
TRY,31/07/2005,0.050482892,0.00242276
TRY,31/08/2005,0.017617032,0.003029765
TRY,30/09/2005,0.039274969,0.002931462
TRY,31/10/2005,-0.042145008,0.002722347
TRY,30/11/2005,0.047089751,0.003125949
TRY,31/12/2005,0.038926412,0.00322659
TRY,31/01/2006,0.072733618,0.003524392
TRY,28/02/2006,-0.003299823,0.003425633
TRY,31/03/2006,0.027314116,0.003724529
TRY,30/04/2006,0.03966422,0.003623246
TRY,31/05/2006,-0.07181858,0.004330718
TRY,30/06/2006,-0.009084632,0.004055071
TRY,31/07/2006,-0.003006205,0.004041898
TRY,31/08/2006,0.037655234,0.004247775
TRY,30/09/2006,0.013877485,0.004149254
TRY,31/10/2006,0.048766535,0.004145552
TRY,30/11/2006,0.043404051,0.004250354
TRY,31/12/2006,0.033009588,0.004047723
TRY,31/01/2007,0.01406103,0.004444764
TRY,28/02/2007,-0.000250862,0.003842957
TRY,31/03/2007,0.031980943,0.00434661
TRY,30/04/2007,0.063004921,0.004452597
TRY,31/05/2007,0.047121874,0.004145326
TRY,30/06/2007,0.01060632,0.004044317
TRY,31/07/2007,-0.012085451,0.004047341
TRY,31/08/2007,-0.010475267,0.00424382
TRY,30/09/2007,0.045441138,0.003233154
TRY,31/10/2007,0.05393959,0.003233441
TRY,30/11/2007,-0.057785768,0.003432572
TRY,31/12/2007,0.003626754,0.002727662
TRY,31/01/2008,-0.107018569,0.002121897
TRY,29/02/2008,0.037399013,0.001313718
TRY,31/03/2008,0.008345288,0.001719074
TRY,30/04/2008,0.214660398,0.001820647
TRY,31/05/2008,0.570998874,0.001820799
TRY,30/06/2008,-0.460694707,0.001721537
TRY,31/07/2008,-0.599254875,0.001518947
TRY,31/08/2008,-0.041633511,0.001316271
TRY,30/09/2008,-0.163129739,0.001514776
TRY,31/10/2008,-0.038885427,0.000809929
TRY,30/11/2008,-0.458917256,0.000303459
TRY,31/12/2008,0.068571608,0
TRY,31/01/2009,-0.131024251,0
TRY,28/02/2009,-0.1468798,0.000100952
TRY,31/03/2009,0.146064859,0.000201589
TRY,30/04/2009,0.19601931,0.000100791
TRY,31/05/2009,0.178807713,0
TRY,30/06/2009,0.002263855,0.000100791
TRY,31/07/2009,0.132497995,0.000100663
TRY,31/08/2009,0.03198875,0.000100656
TRY,30/09/2009,0.078611046,0.000100554
TRY,31/10/2009,-0.019232938,0
TRY,30/11/2009,0.058973133,0
TRY,31/12/2009,0.03493723,0.000100487
TRY,31/01/2010,-0.055147799,0
TRY,28/02/2010,0.018161969,0
TRY,31/03/2010,0.097539587,0.000100522
TRY,30/04/2010,0.006539272,0.000100478
TRY,31/05/2010,-0.147048774,0.00010047
TRY,30/06/2010,-0.03784514,0.000100508
TRY,31/07/2010,0.120776351,0.000100527
TRY,31/08/2010,-0.038617094,0.000100529
TRY,30/09/2010,0.136842223,0.000100521
TRY,31/10/2010,0.057354318,0.000100518
TRY,30/11/2010,-0.032821209,0.000100504
TRY,31/12/2010,0.104011589,0.000100357
TRY,31/01/2011,0.012571141,0.000100397
TRY,28/02/2011,0.042079066,0.000100453
TRY,31/03/2011,0.00993287,0.000100516
TRY,30/04/2011,0.055263698,0
TRY,31/05/2011,-0.039218456,0
TRY,30/06/2011,-0.020930525,0
TRY,31/07/2011,-0.019647705,0
TRY,31/08/2011,-0.127023188,0.000100563
TRY,30/09/2011,-0.189230129,0
TRY,31/10/2011,0.174101268,0
TRY,30/11/2011,-0.070373114,0
TRY,31/12/2011,-0.023198979,0
TRY,31/01/2012,0.112838766,0
TRY,29/02/2012,0.099021307,0
TRY,31/03/2012,-0.002919666,0
TRY,30/04/2012,-0.014706859,0
TRY,31/05/2012,-0.161877779,0.000100776
TRY,30/06/2012,0.072150835,0
TRY,31/07/2012,0.010507873,0
TRY,31/08/2012,0.039293535,0.00010043
TRY,30/09/2012,0.065441153,0.000100424
TRY,31/10/2012,-0.007806109,0.000100416
TRY,30/11/2012,0.014026705,0.000100384
TRY,31/12/2012,0.059874219,0.000100435
TRY,31/01/2013,0.083873275,0
TRY,28/02/2013,-0.002218419,0
TRY,31/03/2013,0.021428699,0
TRY,30/04/2013,0.042961426,0
TRY,31/05/2013,0.007611777,0
TRY,30/06/2013,-0.074884511,0
TRY,31/07/2013,0.089418622,0
TRY,31/08/2013,-0.032198316,0
TRY,30/09/2013,0.11471996,0
TRY,31/10/2013,0.069795106,0
TRY,30/11/2013,0.026217364,0
TRY,31/12/2013,0.031600469,0
TRY,31/01/2014,-0.076430677,0
TRY,28/02/2014,0.096950455,0
TRY,31/03/2014,0.00868655,0
TRY,30/04/2014,0.009728772,0
TRY,31/05/2014,0.04700529,0
TRY,30/06/2014,0.046378158,0
TRY,31/07/2014,-0.017582064,0
TRY,31/08/2014,0.046989021,0
TRY,30/09/2014,-0.063587332,0
TRY,31/10/2014,0.00817508,0
TRY,30/11/2014,0.028160956,0
TRY,31/12/2014,-0.028062355,0
TRY,31/01/2015,-0.027023562,0
TRY,28/02/2015,0.135700467,0
TRY,31/03/2015,0.009180501,0
TRY,30/04/2015,0.125808752,0
TRY,31/05/2015,0.040371194,0
TRY,30/06/2015,-0.082698861,0
TRY,31/07/2015,-0.041590239,0
TRY,31/08/2015,-0.223653649,0
TRY,30/09/2015,-0.108193286,0
TRY,31/10/2015,0.226859882,0
TRY,30/11/2015,-0.00896434,0
TRY,31/12/2015,-0.035784275,0.000100896
TRY,31/01/2016,-0.251839903,0.000100827
TRY,29/02/2016,-0.013561893,0.000201805
TRY,31/03/2016,0.237080036,0.000201762
TRY,30/04/2016,0.038071409,0.000100833
TRY,31/05/2016,-0.007953934,0.000100803
TRY,30/06/2016,-0.013558914,0.000201497
TRY,31/07/2016,0.121803964,0.000201444
TRY,31/08/2016,0.022700409,0.000201373
TRY,30/09/2016,0.017982632,0.000201255
TRY,31/10/2016,-0.041180549,0.000201267
TRY,30/11/2016,0.032174986,0.000100724
TRY,31/12/2016,0.042002955,0.000301954
TRY,31/01/2017,0.102354869,0.000403113
TRY,28/02/2017,0.098933393,0.000403628
TRY,31/03/2017,0.057017435,0.000302581
TRY,30/04/2017,0.048199996,0.000504442
TRY,31/05/2017,0.071370822,0.000605563
TRY,30/06/2017,0.054422277,0.000605262
TRY,31/07/2017,0.109100612,0.000707221
TRY,31/08/2017,0.06194587,0.000907789
TRY,30/09/2017,0.164742296,0.000908208
TRY,31/10/2017,0.146247613,0.000907984
TRY,30/11/2017,0.196627646,0.000807779
TRY,31/12/2017,0.109953145,0.000908265
TRY,31/01/2018,0.443054652,0.001109184
TRY,28/02/2018,-0.577343,0.001110383
TRY,31/03/2018,-0.055708882,0.001210905
TRY,30/04/2018,0.017037713,0.001414244
TRY,31/05/2018,-0.009285851,0.001417211
TRY,30/06/2018,-0.08974466,0.001418336
TRY,31/07/2018,-0.728298941,0.001623392
TRY,31/08/2018,-0.660547313,0.001629286
TRY,30/09/2018,0.009211422,0.001530253
TRY,31/10/2018,-0.46581014,0.001936916
TRY,30/11/2018,0.086198945,0.001831972
TRY,31/12/2018,-0.324943647,0.001934665
TRY,31/01/2019,0.37410433,0.002133343
TRY,28/02/2019,0.192008589,0.0018322
TRY,31/03/2019,0.086959556,0.001966068
TRY,30/04/2019,0.153740241,0.002141634
TRY,31/05/2019,-0.333871792,0.002137623
TRY,30/06/2019,0.331548817,0.001830822
TRY,31/07/2019,-0.009432661,0.001925307
TRY,31/08/2019,-0.170740925,0.001619512
TRY,30/09/2019,0.110438986,0.001819509
TRY,31/10/2019,0.149318563,0.001512368
TRY,30/11/2019,0.106103364,0.001209688
TRY,31/12/2019,0.243907509,0.001411217
TRY,31/01/2020,-0.085140033,0.00130871
TRY,29/02/2020,-0.449584614,0.001218592
TRY,31/03/2020,-0.90933004,0.001211093
TRY,30/04/2020,0.708997499,0
TRY,31/05/2020,0.284016415,0.00010087
TRY,30/06/2020,0.293984208,0.00010078
TRY,31/07/2020,0.408870103,0.000102647
TRY,31/08/2020,0.424541853,0.000100965
TRY,30/09/2020,-0.230128715,0.00010079
TRY,31/10/2020,-0.128869453,0.000101533
TRY,30/11/2020,0.929252612,0.000101211
TRY,31/12/2020,0.368025864,0.000101038
TRY,31/01/2021,0.009217485,0
TRY,28/02/2021,0.157961171,0
TRY,31/03/2021,0.147871496,0
TRY,30/04/2021,0.323495062,0
TRY,31/05/2021,0.198487096,0
TRY,30/06/2021,0.067694313,0
TRY,31/07/2021,-0.033447487,0
TRY,31/08/2021,0.209182757,0
TRY,30/09/2021,-0.267590284,0
TRY,31/10/2021,0.369350511,0
TWD,31/01/1992,-0.274164941,0.00340816
TWD,29/02/1992,-0.22851326,0.002804457
TWD,31/03/1992,-1.216261469,0.003403995
TWD,30/04/1992,-0.028907365,0.003209512
TWD,31/05/1992,0.966380341,0.0028073
TWD,30/06/1992,-0.82015581,0.003204544
TWD,31/07/1992,-0.100229142,0.003101243
TWD,31/08/1992,0.609279696,0.0026
TWD,30/09/1992,-0.257188641,0.002604645
TWD,31/10/1992,-0.573308192,0.002304533
TWD,30/11/1992,0.545228067,0.002304519
TWD,31/12/1992,0.240998572,0.002808261
TWD,31/01/1993,0.124681497,0.002306316
TWD,28/02/1993,0.525050918,0.002209394
TWD,31/03/1993,1.633923894,0.002509082
TWD,30/04/1993,1.067139707,0.002408356
TWD,31/05/1993,0.842551679,0.002208868
TWD,30/06/1993,-0.390836954,0.002507102
TWD,31/07/1993,0.620380343,0.002405343
TWD,31/08/1993,1.138633998,0.002505104
TWD,30/09/1993,-0.387697167,0.002606273
TWD,31/10/1993,0.541633901,0.0022045
TWD,30/11/1993,-1.440006814,0.002506034
TWD,31/12/1993,1.447739099,0.002309934
TWD,31/01/1994,1.66495468,0.002512301
TWD,28/02/1994,-0.239953906,0.00210674
TWD,31/03/1994,-1.054871112,0.00271231
TWD,30/04/1994,0.661708281,0.002708179
TWD,31/05/1994,0.112356169,0.003109739
TWD,30/06/1994,-0.006072193,0.003103583
TWD,31/07/1994,0.48652523,0.002807057
TWD,31/08/1994,0.842860945,0.003707133
TWD,30/09/1994,-0.536348735,0.003712734
TWD,31/10/1994,0.494547058,0.003809191
TWD,30/11/1994,-1.257799916,0.003700282
TWD,31/12/1994,0.189302709,0.004425441
TWD,31/01/1995,-0.644528132,0.004187299
TWD,28/02/1995,-0.006465229,0.00400208
TWD,31/03/1995,1.15304813,0.004605786
TWD,30/04/1995,0.7118479,0.004410133
TWD,31/05/1995,0.130495836,0.005411401
TWD,30/06/1995,0.035568296,0.004698544
TWD,31/07/1995,1.263925276,0.00450357
TWD,31/08/1995,-0.504465179,0.004702051
TWD,30/09/1995,0.619039781,0.00431724
TWD,31/10/1995,-0.549174141,0.004702264
TWD,30/11/1995,0.75538349,0.004205767
TWD,31/12/1995,0.765882006,0.004909517
TWD,31/01/1996,0.467333099,0.004304774
TWD,29/02/1996,0.227214046,0.00390312
TWD,31/03/1996,0.438194747,0.003899285
TWD,30/04/1996,1.016198379,0.004600762
TWD,31/05/1996,0.051339342,0.004209636
TWD,30/06/1996,-0.021978345,0.003999055
TWD,31/07/1996,-1.233322784,0.004497874
TWD,31/08/1996,0.417631499,0.004102015
TWD,30/09/1996,0.921928419,0.004401601
TWD,31/10/1996,-0.051134769,0.00420244
TWD,30/11/1996,1.233950696,0.004099553
TWD,31/12/1996,-0.428531193,0.00460184
TWD,31/01/1997,0.292196809,0.004501805
TWD,28/02/1997,0.270780054,0.003901559
TWD,31/03/1997,-0.700386812,0.004301718
TWD,30/04/1997,0.582869715,0.00430171
TWD,31/05/1997,1.900774404,0.004901934
TWD,30/06/1997,1.278315451,0.003701464
TWD,31/07/1997,1.139115589,0.004301649
TWD,31/08/1997,-1.571141933,0.00410157
TWD,30/09/1997,1.275011596,0.004401692
TWD,31/10/1997,-1.823924934,0.004201493
TWD,30/11/1997,-0.058887319,0.003901329
TWD,31/12/1997,0.241322696,0.004801616
TWD,31/01/1998,0.543182428,0.004301389
TWD,28/02/1998,2.305115283,0.003901337
TWD,31/03/1998,1.345194992,0.003905933
TWD,30/04/1998,0.268912764,0.004306194
TWD,31/05/1998,-0.66842847,0.004022369
TWD,30/06/1998,0.297984068,0.004120285
TWD,31/07/1998,-0.351232318,0.00401746
TWD,31/08/1998,-5.145796557,0.004355516
TWD,30/09/1998,0.81378426,0.004605353
TWD,31/10/1998,2.745139306,0.003202464
TWD,30/11/1998,1.822730204,0.003113382
TWD,31/12/1998,1.480122274,0.0038
TWD,31/01/1999,0.909624018,0.003508665
TWD,28/02/1999,-1.132063403,0.00352169
TWD,31/03/1999,1.459616144,0.004314919
TWD,30/04/1999,1.740616943,0.003701131
TWD,31/05/1999,-0.95396887,0.00339948
TWD,30/06/1999,1.750957042,0.00399969
TWD,31/07/1999,-0.089555795,0.00379882
TWD,31/08/1999,0.093355568,0.0039
TWD,30/09/1999,-0.20193347,0.003904908
TWD,31/10/1999,1.580808641,0.003897235
TWD,30/11/1999,1.44848986,0.003594031
TWD,31/12/1999,2.682906898,0.004389474
TWD,31/01/2000,-1.301524158,0.00408464
TWD,29/02/2000,1.014763131,0.004298601
TWD,31/03/2000,1.129037248,0.004688416
TWD,30/04/2000,-2.012063602,0.004593991
TWD,31/05/2000,-1.128832074,0.004995537
TWD,30/06/2000,1.431669827,0.003996104
TWD,31/07/2000,-0.989273203,0.004793035
TWD,31/08/2000,1.437749339,0.004997184
TWD,30/09/2000,-1.771984963,0.005109767
TWD,31/10/2000,-1.138083921,0.005631149
TWD,30/11/2000,-2.504106377,0.005151281
TWD,31/12/2000,0.678697592,0.005037785
TWD,31/01/2001,0.945865685,0.005396664
TWD,28/02/2001,-2.79875497,0.003807636
TWD,31/03/2001,-2.263097227,0.004211509
TWD,30/04/2001,2.441959467,0.00390711
TWD,31/05/2001,-0.180942085,0.00320236
TWD,30/06/2001,-0.913992545,0.002820738
TWD,31/07/2001,-0.930085239,0.003004317
TWD,31/08/2001,-1.430222783,0.003099776
TWD,30/09/2001,-3.39164287,0.00280568
TWD,31/10/2001,0.992979311,0.002202867
TWD,30/11/2001,2.040407507,0.001700247
TWD,31/12/2001,0.351778555,0.00150343
TWD,31/01/2002,-0.848646226,0.001401481
TWD,28/02/2002,-0.287759185,0.00130237
TWD,31/03/2002,1.784962167,0.001300929
TWD,30/04/2002,-0.669055183,0.001498704
TWD,31/05/2002,0.093554813,0.001396105
TWD,30/06/2002,-1.751801352,0.001293191
TWD,31/07/2002,-2.720973494,0.001498224
TWD,31/08/2002,0.08235019,0.001397956
TWD,30/09/2002,-3.511310987,0.001398197
TWD,31/10/2002,1.936849544,0.001397382
TWD,30/11/2002,1.774073447,0.001200345
TWD,31/12/2002,-1.386830363,0.001098814
TWD,31/01/2003,-0.702425154,0.001
TWD,28/02/2003,-0.555972523,0.000899482
TWD,31/03/2003,-0.234211939,0.000999712
TWD,30/04/2003,2.935988214,0.000999283
TWD,31/05/2003,2.386571817,0.000899805
TWD,30/06/2003,0.836448279,0.000999567
TWD,31/07/2003,0.871051393,0.000699644
TWD,31/08/2003,1.082389693,0.000698463
TWD,30/09/2003,0.484475102,0.000796564
TWD,31/10/2003,1.998960528,0.000700206
TWD,30/11/2003,0.550282017,0.000699949
TWD,31/12/2003,1.969260594,0.000797408
TWD,31/01/2004,0.814723301,0.000699265
TWD,29/02/2004,0.745428802,0.000599955
TWD,31/03/2004,0.156836281,0.000897542
TWD,30/04/2004,-0.90790071,0.000799398
TWD,31/05/2004,0.074699957,0.0005991
TWD,30/06/2004,0.720753701,0.000799049
TWD,31/07/2004,-1.101426679,0.00099875
TWD,31/08/2004,0.172849002,0.001098869
TWD,30/09/2004,0.930725039,0.001099514
TWD,31/10/2004,0.852070482,0.00109786
TWD,30/11/2004,1.96074822,0.001499418
TWD,31/12/2004,1.211529964,0.001591922
TWD,31/01/2005,-0.482548451,0.001596481
TWD,28/02/2005,1.222690303,0.001597168
TWD,31/03/2005,-0.645132898,0.002091002
TWD,30/04/2005,-0.755356009,0.002085562
TWD,31/05/2005,0.574927496,0.002396173
TWD,30/06/2005,0.577885304,0.002301455
TWD,31/07/2005,1.271430571,0.00239624
TWD,31/08/2005,0.500676023,0.002998168
TWD,30/09/2005,1.037894911,0.002893883
TWD,31/10/2005,-0.981009302,0.002688734
TWD,30/11/2005,1.239206199,0.0030926
TWD,31/12/2005,1.021177966,0.003188308
TWD,31/01/2006,1.839908801,0.003483037
TWD,28/02/2006,-0.000284504,0.003390308
TWD,31/03/2006,0.744976825,0.003687744
TWD,30/04/2006,1.041934818,0.003583639
TWD,31/05/2006,-1.379582523,0.004281208
TWD,30/06/2006,-0.10649737,0.003984248
TWD,31/07/2006,0.018683009,0.003988702
TWD,31/08/2006,0.937086559,0.004194259
TWD,30/09/2006,0.39037458,0.004098142
TWD,31/10/2006,1.202116255,0.004090755
TWD,30/11/2006,1.058446474,0.004184444
TWD,31/12/2006,0.848476787,0.003985269
TWD,31/01/2007,0.427304328,0.00439265
TWD,28/02/2007,0.079877017,0.003798847
TWD,31/03/2007,0.862119323,0.004296102
TWD,30/04/2007,1.641734079,0.004397359
TWD,31/05/2007,1.279323939,0.004094416
TWD,30/06/2007,0.364682485,0.003992393
TWD,31/07/2007,-0.210416628,0.003988418
TWD,31/08/2007,-0.161942542,0.004189181
TWD,30/09/2007,1.308201774,0.003187253
TWD,31/10/2007,1.578373824,0.00318963
TWD,30/11/2007,-1.491325715,0.00338103
TWD,31/12/2007,0.173132501,0.002685224
TWD,31/01/2008,-2.87608363,0.002092654
TWD,29/02/2008,0.989238216,0.001288646
TWD,31/03/2008,0.227167746,0.001687269
TWD,30/04/2008,5.158948752,0.00179867
TWD,31/05/2008,14.27970611,0.001796004
TWD,30/06/2008,-11.39550716,0.001696219
TWD,31/07/2008,-15.86396606,0.001501959
TWD,31/08/2008,-1.076587362,0.001301855
TWD,30/09/2008,-4.092292509,0.001501166
TWD,31/10/2008,-0.820713222,0.000796726
TWD,30/11/2008,-9.732121486,0.00030018
TWD,31/12/2008,1.457974095,0
TWD,31/01/2009,-2.675976436,0
TWD,28/02/2009,-3.013533188,0.000100329
TWD,31/03/2009,2.964557907,0.000199735
TWD,30/04/2009,4.071190225,9.91E-05
TWD,31/05/2009,3.767233657,0
TWD,30/06/2009,0.050404573,9.93E-05
TWD,31/07/2009,2.941277351,9.98E-05
TWD,31/08/2009,0.70384611,9.99E-05
TWD,30/09/2009,1.702339915,9.93E-05
TWD,31/10/2009,-0.417314602,0
TWD,30/11/2009,1.240811067,0
TWD,31/12/2009,0.747545484,9.88E-05
TWD,31/01/2010,-1.182582026,0
TWD,28/02/2010,0.377915292,0
TWD,31/03/2010,2.036987837,9.97E-05
TWD,30/04/2010,0.14002872,9.96E-05
TWD,31/05/2010,-2.98699448,9.98E-05
TWD,30/06/2010,-0.766113889,9.99E-05
TWD,31/07/2010,2.570970971,9.99E-05
TWD,31/08/2010,-0.810290835,1.00E-04
TWD,30/09/2010,2.957690987,1.00E-04
TWD,31/10/2010,1.228412904,9.99E-05
TWD,30/11/2010,-0.661774943,9.99E-05
TWD,31/12/2010,1.972310715,9.99E-05
TWD,31/01/2011,0.229400999,9.99E-05
TWD,28/02/2011,0.783998389,9.99E-05
TWD,31/03/2011,0.19101109,9.99E-05
TWD,30/04/2011,1.041812478,0
TWD,31/05/2011,-0.703394228,0
TWD,30/06/2011,-0.370195769,0
TWD,31/07/2011,-0.33781611,0
TWD,31/08/2011,-2.14495296,1.00E-04
TWD,30/09/2011,-3.101340809,0
TWD,31/10/2011,2.954655252,0
TWD,30/11/2011,-1.169979533,0
TWD,31/12/2011,-0.371937877,0
TWD,31/01/2012,1.88446758,0
TWD,29/02/2012,1.667189976,0
TWD,31/03/2012,-0.048332764,0
TWD,30/04/2012,-0.24421688,0
TWD,31/05/2012,-2.591101491,1.00E-04
TWD,30/06/2012,1.192142264,0
TWD,31/07/2012,0.175952536,0
TWD,31/08/2012,0.64888581,1.00E-04
TWD,30/09/2012,1.069878296,1.00E-04
TWD,31/10/2012,-0.125540263,0.000100009
TWD,30/11/2012,0.229720798,1.00E-04
TWD,31/12/2012,0.975752519,1.00E-04
TWD,31/01/2013,1.407813226,0
TWD,28/02/2013,-0.036590075,0
TWD,31/03/2013,0.354115316,0
TWD,30/04/2013,0.70694895,0
TWD,31/05/2013,0.12138597,0
TWD,30/06/2013,-1.16321422,0
TWD,31/07/2013,1.380396673,0
TWD,31/08/2013,-0.472718514,0
TWD,30/09/2013,1.676805027,0
TWD,31/10/2013,1.02926104,0
TWD,30/11/2013,0.384316157,0
TWD,31/12/2013,0.438354474,0
TWD,31/01/2014,-1.024219753,0
TWD,28/02/2014,1.33191479,0
TWD,31/03/2014,0.123657058,0
TWD,30/04/2014,0.138750092,0
TWD,31/05/2014,0.673038451,0
TWD,30/06/2014,0.653095803,0
TWD,31/07/2014,-0.245799741,0
TWD,31/08/2014,0.650860924,0
TWD,30/09/2014,-0.848077366,0
TWD,31/10/2014,0.111997716,0
TWD,30/11/2014,0.393086091,0
TWD,31/12/2014,-0.379350464,0
TWD,31/01/2015,-0.349140899,0
TWD,28/02/2015,1.694502248,0
TWD,31/03/2015,0.110632729,0
TWD,30/04/2015,1.440300114,0
TWD,31/05/2015,0.465481994,0
TWD,30/06/2015,-0.952456892,0
TWD,31/07/2015,-0.475283686,0
TWD,31/08/2015,-2.49975786,0
TWD,30/09/2015,-1.176627674,0
TWD,31/10/2015,2.529422236,0
TWD,30/11/2015,-0.10067572,0
TWD,31/12/2015,-0.401659489,1.00E-04
TWD,31/01/2016,-2.835593345,1.00E-04
TWD,29/02/2016,-0.150458006,0.000199967
TWD,31/03/2016,2.711977276,0.000199938
TWD,30/04/2016,0.440500304,1.00E-04
TWD,31/05/2016,-0.086868439,9.99E-05
TWD,30/06/2016,-0.150043162,0.000199857
TWD,31/07/2016,1.302336318,0.000199893
TWD,31/08/2016,0.245376505,0.000199852
TWD,30/09/2016,0.189750192,0.000199834
TWD,31/10/2016,-0.417827134,0.00019988
TWD,30/11/2016,0.299924511,9.99E-05
TWD,31/12/2016,0.38730699,0.00029959
TWD,31/01/2017,0.852779918,0.000399707
TWD,28/02/2017,0.840922801,0.000399551
TWD,31/03/2017,0.477295071,0.00029959
TWD,30/04/2017,0.412996664,0.000499387
TWD,31/05/2017,0.611581443,0.000599441
TWD,30/06/2017,0.474606849,0.000599389
TWD,31/07/2017,0.940286184,0.000698992
TWD,31/08/2017,0.548509678,0.000898897
TWD,30/09/2017,1.411656061,0.000898664
TWD,31/10/2017,1.168093939,0.000898762
TWD,30/11/2017,1.515279674,0.000798746
TWD,31/12/2017,0.869201121,0.000898382
TWD,31/01/2018,3.449713574,0.001098679
TWD,28/02/2018,-4.420806789,0.001098305
TWD,31/03/2018,-0.40231778,0.001197592
TWD,30/04/2018,0.132894415,0.001397161
TWD,31/05/2018,-0.053354703,0.001396823
TWD,30/06/2018,-0.589220864,0.001397337
TWD,31/07/2018,-4.533364391,0.001597178
TWD,31/08/2018,-3.057758659,0.001596901
TWD,30/09/2018,0.053099168,0.001497003
TWD,31/10/2018,-2.5635346,0.00189607
TWD,30/11/2018,0.514741825,0.001795325
TWD,31/12/2018,-1.86815604,0.001894066
TWD,31/01/2019,2.23105837,0.002096377
TWD,28/02/2019,1.116640737,0.001795906
TWD,31/03/2019,0.483223201,0.001896486
TWD,30/04/2019,0.804823694,0.002095787
